latitude,longitude,groundspeed,GPSAltitude,accelerationX,accelerationY,accelerationZ,gyroX,gyroY,gyroZ,temperature,altitude,pressure(hPa)
-31.580658,116.772110,4.222560,0.000000,1.824382,-9.380483,0.277727,-0.346135,0.352796,-0.080205,16.809999,183.400238,997.686584
-31.580658,116.772110,4.222560,0.000000,2.121263,-10.749966,-0.852336,-0.066882,0.423675,0.125770,16.809999,183.400238,997.686584
-31.580658,116.772110,4.222560,0.000000,1.769315,-8.736442,-0.019154,0.127103,0.031975,0.195051,16.830000,183.408432,997.685608
-31.580658,116.772110,4.222560,0.000000,1.448492,-9.248801,0.663194,-0.052227,-0.535323,0.140426,16.830000,183.408432,997.685608
-31.580658,116.772110,4.222560,0.000000,1.932121,-9.988609,-0.050278,-0.346135,-0.638444,0.162809,16.830000,183.408432,997.685608
-31.580658,116.772110,4.222560,0.000000,1.661576,-10.062830,-1.855506,-0.197982,-0.943810,0.062352,16.830000,183.408432,997.685608
-31.580658,116.772110,4.222560,0.000000,1.168370,-10.582372,-2.063802,0.135629,-1.304067,-0.193985,16.840000,183.373108,997.689819
-31.580658,116.772110,4.222560,0.000000,0.974440,-10.544065,-1.814805,0.250741,-1.123139,-0.311761,16.840000,183.373108,997.689819
-31.580658,116.772110,4.222560,0.000000,1.912967,-8.868123,-1.058237,0.110848,-0.427672,-0.312827,16.840000,183.373108,997.689819
-31.580658,116.772110,4.222560,0.000000,2.600103,-7.970297,-1.256956,-0.135629,0.387703,-0.317623,16.840000,183.373108,997.689819
-31.580658,116.772110,4.222560,0.000000,2.597709,-8.652645,-1.225831,-0.263265,0.447657,-0.300836,16.860001,183.377716,997.689270
-31.580658,116.772110,4.222560,0.000000,2.923320,-9.119514,-1.735796,-0.219299,0.456450,-0.211838,16.860001,183.377716,997.689270
-31.580658,116.772110,4.222560,0.000000,3.399766,-11.585542,-2.688689,-0.218233,1.170037,0.029844,16.860001,183.377716,997.689270
-31.580658,116.772110,4.222560,0.000000,2.770091,-10.098742,-2.339135,-0.022383,1.137262,0.297639,16.860001,183.377716,997.689270
-31.580658,116.772110,4.222560,0.000000,1.685518,-8.427590,-1.704672,0.092729,0.529727,0.295240,16.879999,183.353149,997.692200
-31.580658,116.772110,4.222560,0.000000,1.304840,-9.057265,-0.818817,-0.043700,0.143890,0.058888,16.879999,183.353149,997.692200
-31.580658,116.772110,4.222560,0.000000,2.327164,-10.156203,-0.416591,-0.112980,-0.303234,-0.169737,16.879999,183.353149,997.692200
-31.580658,116.772110,4.222560,0.000000,2.097321,-11.791444,-1.307234,-0.037305,-0.340006,-0.023982,16.879999,183.353149,997.692200
-31.580658,116.772110,4.222560,0.000000,1.908179,-9.734824,-1.534683,0.176931,-0.453519,-0.118309,16.889999,183.359802,997.691406
-31.580658,116.772110,4.222560,0.000000,1.553837,-8.353370,-1.003170,0.297639,-0.340539,-0.268594,16.889999,183.359802,997.691406
-31.580658,116.772110,4.222560,0.000000,2.138022,-8.123527,-0.225055,0.185991,0.226227,-0.379176,16.889999,183.359802,997.691406
-31.580658,116.772110,4.222560,0.000000,3.201048,-8.674192,0.629675,-0.091663,0.240882,-0.404757,16.889999,183.359802,997.691406
-31.580658,116.772110,4.222560,0.000000,4.350265,-10.022128,0.533907,-0.520668,0.175599,0.005862,16.910000,183.349564,997.692627
-31.580658,116.772110,4.222560,0.000000,3.670311,-10.421960,-1.470040,-0.569697,-0.123639,0.054092,16.910000,183.349564,997.692627
-31.580658,116.772110,4.222560,0.000000,2.394202,-9.689334,-2.995146,-0.132165,-0.395430,0.035706,16.910000,183.349564,997.692627
-31.580658,116.772110,4.222560,0.000000,3.344700,-9.639056,-3.157952,0.094861,0.528395,0.151884,16.910000,183.349564,997.692627
-31.580658,116.772110,4.222560,0.000000,2.391808,-8.633492,-1.996764,0.175332,0.302701,0.320021,16.920000,183.371063,997.690063
-31.580658,116.772110,4.222560,0.000000,1.455675,-9.251195,-2.602497,-0.006928,0.180928,0.253672,16.920000,183.371063,997.690063
-31.580658,116.772110,4.222560,0.000000,1.173159,-9.473856,-2.561796,0.051960,0.243280,0.078074,16.920000,183.371063,997.690063
-31.580658,116.772110,4.222560,0.000000,1.848324,-10.881647,-2.255338,-0.004263,0.072478,-0.273923,16.920000,183.371063,997.690063
-31.580658,116.772110,4.222560,0.000000,1.436521,-8.374918,-0.658405,-0.029311,1.682178,-0.180129,16.940001,183.349564,997.692627
-31.580658,116.772110,4.222560,0.000000,1.247379,-10.275913,0.047884,-0.209440,1.448490,-0.444459,16.940001,183.349564,997.692627
-31.580658,116.772110,4.222560,0.000000,2.157176,-8.370130,0.701501,-0.574493,1.777305,-0.220897,16.940001,183.349564,997.692627
-31.580658,116.772110,4.222560,0.000000,3.011906,-9.756371,0.359130,-0.767678,1.868701,-0.013590,16.940001,183.349564,997.692627
-31.580658,116.772110,4.222560,0.000000,2.789245,-9.756371,-0.469264,-0.719449,1.638744,0.264597,16.959999,183.382324,997.688721
-31.580658,116.772110,4.222560,0.000000,1.831564,-10.359711,-1.101333,-0.400760,1.349366,0.210239,16.959999,183.382324,997.688721
-31.580658,116.772110,4.222560,0.000000,1.790863,-10.864887,-1.908179,-0.138294,1.152983,0.193452,16.959999,183.382324,997.688721
-31.580658,116.772110,4.222560,0.000000,1.572991,-7.941567,-2.152387,-0.058622,0.606735,0.189455,16.959999,183.382324,997.688721
-31.580658,116.772110,4.222560,0.000000,1.127669,-10.290278,-2.750938,0.082337,0.349599,0.224361,16.969999,183.417633,997.684509
-31.580658,116.772110,4.222560,0.000000,1.290475,-9.538500,-1.403002,-0.063951,0.782067,0.115911,16.969999,183.417633,997.684509
-31.580658,116.772110,4.222560,0.000000,1.872266,-10.520123,-1.010353,-0.315758,0.516404,0.057556,16.969999,183.417633,997.684509
-31.580658,116.772110,4.222560,0.000000,1.731008,-9.844957,-1.812411,-0.365853,0.512407,0.204643,16.969999,183.417633,997.684509
-31.580658,116.772110,4.222560,0.000000,0.876278,-9.533711,-2.360683,-0.062352,0.449256,0.227825,16.980000,183.425308,997.683655
-31.580658,116.772110,4.222560,0.000000,0.229843,-9.375694,-1.606509,0.039170,0.535590,0.052493,16.980000,183.425308,997.683655
-31.580658,116.772110,4.222560,0.000000,0.339977,-9.931149,-0.644040,0.003997,0.362922,-0.111381,16.980000,183.425308,997.683655
-31.580658,116.772110,4.222560,0.000000,0.486023,-10.479421,0.296881,-0.270193,0.268061,-0.209706,16.980000,183.425308,997.683655
-31.580658,116.772110,4.222560,0.000000,0.598550,-9.935937,0.083797,-0.442328,-0.406089,-0.128168,17.000000,183.432480,997.682800
-31.580658,116.772110,4.222560,0.000000,0.567426,-8.547300,-0.268151,-0.310429,-0.587550,0.032775,17.000000,183.432480,997.682800
-31.580658,116.772110,4.222560,0.000000,0.986411,-9.612720,-1.134852,-0.077807,-1.155914,-0.005862,17.000000,183.432480,997.682800
-31.580658,116.772110,4.222560,0.000000,0.428562,-9.974244,-1.702277,0.127103,-0.991240,-0.004530,17.000000,183.432480,997.682800
-31.580658,116.772110,4.222560,0.000000,-0.225055,-10.232818,-1.829170,0.201446,-1.062652,-0.100723,17.010000,183.470352,997.678284
-31.580658,116.772110,4.222560,0.000000,-0.110133,-11.022904,-2.358289,0.184925,-1.221464,-0.140426,17.010000,183.470352,997.678284
-31.580658,116.772110,4.222560,0.000000,-0.656011,-8.738836,-1.594538,0.096193,-1.457550,-0.241948,17.010000,183.470352,997.678284
-31.580658,116.772110,4.222560,0.000000,-0.220267,-9.162610,-2.365471,0.036505,-1.606236,-0.072211,17.010000,183.470352,997.678284
-31.580658,116.772110,4.222560,0.000000,-0.040701,-10.108319,-1.704672,0.097259,-1.657397,0.091130,17.020000,183.479568,997.677185
-31.580658,116.772110,4.222560,0.000000,-0.591368,-10.498574,-0.294487,0.001066,-1.682444,0.116178,17.020000,183.479568,997.677185
-31.580658,116.772110,4.222560,0.000000,-1.249773,-11.168951,-0.572214,0.012524,-1.876695,-0.033308,17.020000,183.479568,997.677185
-31.580658,116.772110,4.222560,0.000000,-1.477222,-11.159374,-0.641646,0.022116,-2.431470,-0.208374,17.020000,183.477005,997.677185
-31.580658,116.772110,4.222560,0.000000,-1.424550,-8.446744,-0.217872,0.129767,-1.830331,-0.098325,17.040001,183.477005,997.677490
-31.580658,116.772110,4.222560,0.000000,-0.454898,-7.544129,-0.462081,0.268061,-1.583320,-0.163075,17.040001,183.477005,997.677490
-31.580658,116.772110,4.222560,0.000000,0.758962,-8.875306,-0.146046,0.240349,-0.927556,-0.088199,17.040001,183.477005,997.677490
-31.580679,116.772064,3.370640,0.000000,1.084573,-10.414778,0.545878,0.035972,-0.323752,0.016521,17.049999,183.461136,997.679382
-31.580679,116.772064,3.370640,0.000000,0.105345,-11.712435,0.529119,-0.208107,-0.211571,0.014655,17.049999,183.461136,997.679382
-31.580679,116.772064,3.370640,0.000000,-0.730232,-10.745177,-0.739808,-0.237685,-0.076475,0.252073,17.049999,183.461136,997.679382
-31.580679,116.772064,3.370640,0.000000,-1.127669,-8.154651,-0.859518,-0.219032,0.073810,0.216634,17.049999,183.461136,997.679382
-31.580679,116.772064,3.370640,0.000000,-1.371878,-9.617508,-1.031901,-0.043700,-0.044499,0.160943,17.059999,183.470352,997.678284
-31.580679,116.772064,3.370640,0.000000,-1.508347,-10.936713,-0.356736,0.011991,-0.108184,0.043433,17.059999,183.470352,997.678284
-31.580679,116.772064,3.370640,0.000000,-1.764527,-11.547235,0.275333,-0.108450,-0.288845,-0.140159,17.059999,183.470352,997.678284
-31.580679,116.772064,3.370640,0.000000,-0.701501,-8.944737,-0.323217,-0.002132,-0.132165,-0.229158,17.059999,183.470352,997.678284
-31.580671,116.772079,3.185440,0.000000,-1.273715,-7.706935,-0.543484,0.024781,0.201446,-0.228625,17.070000,183.493896,997.675476
-31.580671,116.772079,3.185440,0.000000,-0.459687,-8.113950,-0.500388,-0.070613,0.446325,-0.247277,17.070000,183.493896,997.675476
-31.580671,116.772079,3.185440,0.000000,0.646434,-9.277532,-1.319205,-0.083936,0.642708,-0.188655,17.070000,183.493896,997.675476
-31.580671,116.772079,3.185440,0.000000,0.440533,-9.773131,-1.515530,-0.039703,0.507345,-0.046897,17.070000,183.493896,997.675476
-31.580671,116.772079,3.185440,0.000000,-0.869095,-10.074800,-1.177947,-0.241415,1.407721,0.096992,17.090000,183.507706,997.673828
-31.580671,116.772079,3.185440,0.000000,-0.916979,-11.161768,-2.066196,-0.438331,0.997636,0.103387,17.090000,183.507706,997.673828
-31.580671,116.772079,3.185440,0.000000,-1.285686,-8.769960,-2.020706,-0.504147,1.278753,0.289112,17.090000,183.507706,997.673828
-31.580671,116.772079,3.185440,0.000000,-1.668759,-8.492233,-2.817975,-0.463378,0.896113,0.291776,17.090000,183.507706,997.673828
-31.580671,116.772079,3.185440,0.000000,-1.125275,-9.150639,-3.969586,-0.197449,0.527329,0.396496,17.100000,183.484680,997.676575
-31.580671,116.772079,3.185440,0.000000,-2.003947,-10.417171,-4.027047,0.010392,0.222496,0.339473,17.100000,183.484680,997.676575
-31.580671,116.772079,3.185440,0.000000,-2.530671,-11.022904,-3.383007,-0.085002,0.405822,0.035173,17.100000,183.484680,997.676575
-31.580671,116.772079,3.185440,0.000000,-2.063802,-9.433155,-3.507505,-0.181994,-0.126570,-0.477501,17.100000,183.484680,997.676575
-31.580671,116.772079,3.185440,0.000000,-0.660800,-7.776367,-3.627216,0.025047,0.237951,-0.497752,17.110001,183.508224,997.673767
-31.580671,116.772079,3.185440,0.000000,0.181959,-6.821081,-3.797204,0.238750,0.244346,-0.333877,17.110001,183.508224,997.673767
-31.580671,116.772079,3.185440,0.000000,0.354342,-9.018958,-4.031836,0.422610,0.371982,-0.164407,17.110001,183.508224,997.673767
-31.580671,116.772079,3.185440,0.000000,0.112527,-11.465832,-3.292027,0.339207,0.426873,0.009326,17.110001,183.508224,997.673767
-31.580671,116.772079,3.185440,0.000000,-0.351948,-9.919178,-2.671929,0.464977,0.234753,-0.215568,17.129999,183.522552,997.672058
-31.580671,116.772079,3.185440,0.000000,1.386243,-10.273520,-0.931344,-0.018652,0.201446,-0.051694,17.129999,183.522552,997.672058
-31.580671,116.772079,3.185440,0.000000,1.522712,-6.651093,-0.974440,-0.089798,-0.189721,-0.200113,17.139999,183.513855,997.673096
-31.580671,116.772079,3.185440,0.000000,2.157176,-8.250419,-1.836353,0.057023,-0.119375,-0.181727,17.150000,183.537399,997.670288
-31.580692,116.772057,9.648920,0.000000,2.418144,-10.809821,-1.781286,0.257136,0.116711,-0.222496,17.150000,183.537399,997.670288
-31.580692,116.772057,9.648920,0.000000,2.020706,-12.715605,-0.651223,0.275256,0.301103,0.096193,17.150000,183.537399,997.670288
-31.580692,116.772057,9.648920,0.000000,0.785298,-10.771513,-0.117316,-0.037838,0.940346,0.299237,17.150000,183.537399,997.670288
-31.580692,116.772057,9.648920,0.000000,0.531513,-7.953538,-0.414197,-0.362922,0.901709,0.168404,17.170000,183.534317,997.670654
-31.580692,116.772057,9.648920,0.000000,0.090980,-8.169016,-1.448492,-0.285381,0.185458,-0.113779,17.170000,183.534317,997.670654
-31.580692,116.772057,9.648920,0.000000,0.663194,-11.836933,-1.391031,-0.019718,-0.139893,-0.007727,17.170000,183.534317,997.670654
-31.580692,116.772057,9.648920,0.000000,0.785298,-11.554418,0.361524,0.019185,-0.186790,-0.033841,17.170000,183.534317,997.670654
-31.580692,116.772057,9.648920,0.000000,1.254562,-9.598354,0.612916,-0.086067,0.104187,-0.043700,17.180000,183.561447,997.667480
-31.580721,116.772057,10.389721,0.000000,1.879448,-6.598420,0.232238,-0.134031,0.213170,-0.071678,17.180000,183.561447,997.667480
-31.580721,116.772057,10.389721,0.000000,1.302446,-9.964667,-0.715866,-0.328548,0.779403,-0.058355,17.180000,183.561447,997.667480
-31.580721,116.772057,10.389721,0.000000,1.833959,-11.985373,-2.351106,-0.344536,-0.018652,-0.208640,17.180000,183.561447,997.667480
-31.580721,116.772057,10.389721,0.000000,0.964863,-10.383653,-3.119645,-0.102588,0.203044,0.157746,17.190001,183.540466,997.669922
-31.580721,116.772057,10.389721,0.000000,0.040701,-8.987833,-2.504335,0.045832,-0.390101,0.347201,17.190001,183.540466,997.669922
-31.580721,116.772057,10.389721,0.000000,-0.584185,-7.831434,-1.084573,0.166006,0.298172,0.315492,17.190001,183.540466,997.669922
-31.580721,116.772057,10.389721,0.000000,-0.196325,-10.565612,-1.620875,0.098058,0.134830,0.054358,17.190001,183.540466,997.669922
-31.580721,116.772057,10.389721,0.000000,-0.301669,-11.379641,-1.355118,0.289378,-0.158545,-0.013057,17.209999,183.564514,997.667114
-31.580734,116.772049,12.408400,0.000000,0.483629,-10.876859,-0.373495,0.304034,0.178796,0.055691,17.209999,183.564514,997.667114
-31.580734,116.772049,12.408400,0.000000,-0.050278,-8.762778,1.225831,0.160410,-0.030910,0.175599,17.209999,183.564514,997.667114
-31.580734,116.772049,12.408400,0.000000,-0.244209,-7.884106,0.756568,-0.171335,-0.070346,0.062619,17.209999,183.564514,997.667114
-31.580734,116.772049,12.408400,0.000000,-0.134075,-10.098742,-0.304064,0.071945,-0.478300,-0.138560,17.219999,183.587540,997.664368
-31.580734,116.772049,12.408400,0.000000,-1.151611,-11.374852,1.438915,0.073277,-0.335210,-0.485761,17.219999,183.587540,997.664368
-31.580734,116.772049,12.408400,0.000000,1.211466,-10.620679,-0.287304,-0.146288,-0.395963,-0.481764,17.219999,183.587540,997.664368
-31.580734,116.772049,12.408400,0.000000,1.438915,-9.768343,-0.976834,0.007194,-0.691737,-0.156680,17.219999,183.587540,997.664368
-31.580734,116.772049,12.408400,0.000000,0.416591,-8.008605,-0.852336,0.183326,-0.515605,0.073277,17.230000,183.631561,997.659119
-31.580734,116.772049,12.408400,0.000000,-0.244209,-9.938332,0.323217,0.115645,-0.606735,0.030110,17.230000,183.631561,997.659119
-31.580734,116.772049,12.408400,0.000000,-0.079009,-9.818622,0.342371,0.178796,0.038371,0.235819,17.230000,183.631561,997.659119
-31.580734,116.772049,12.408400,0.000000,1.132457,-9.576807,-0.418985,0.318956,0.179596,0.191320,17.230000,183.631561,997.659119
-31.580734,116.772049,12.408400,0.000000,0.160412,-7.671022,1.259350,0.188655,0.283516,0.069547,17.240000,183.682739,997.653076
-31.580734,116.772049,12.408400,0.000000,0.718261,-10.443508,0.938527,-0.217433,0.372781,-0.027179,17.240000,183.682739,997.653076
-31.580734,116.772049,12.408400,0.000000,0.450110,-11.291056,0.454898,-0.241948,0.703727,-0.034907,17.240000,183.682739,997.653076
-31.580734,116.772049,12.408400,0.000000,-1.036689,-10.448297,0.050278,-0.142557,0.263265,0.056224,17.240000,183.682739,997.653076
-31.580734,116.772049,12.408400,0.000000,-0.694318,-10.273520,-0.663194,-0.215835,-0.266729,0.012257,17.250000,183.723175,997.648254
-31.580734,116.772049,12.408400,0.000000,0.021548,-7.807492,0.191536,-0.209440,-0.152949,0.093262,17.250000,183.723175,997.648254
-31.580734,116.772049,12.408400,0.000000,0.363919,-10.065224,-0.543484,-0.224361,-0.869201,0.071945,17.250000,183.723175,997.648254
-31.580734,116.772049,12.408400,0.000000,-1.154005,-11.611878,-0.430956,-0.238217,-0.407155,0.008260,17.250000,183.723175,997.648254
-31.580734,116.772049,12.408400,0.000000,-0.967257,-10.879252,-0.093374,-0.155881,-0.545182,0.043433,17.260000,183.763596,997.643433
-31.580734,116.772049,12.408400,0.000000,-1.096544,-7.898471,0.074220,-0.271525,-0.738634,0.145755,17.260000,183.763596,997.643433
-31.580734,116.772049,12.408400,0.000000,-0.615310,-7.316680,-1.589750,-0.247544,-0.492156,0.122573,17.260000,183.763596,997.643433
-31.580734,116.772049,12.408400,0.000000,-0.586579,-8.870518,-2.075773,-0.338940,-0.410619,-0.146021,17.260000,183.777420,997.643433
-31.580734,116.772049,12.408400,0.000000,-0.931344,-12.258312,-3.031059,-0.220098,-0.641642,-0.149485,17.270000,183.777420,997.641785
-31.580734,116.772049,12.408400,0.000000,-1.271321,-10.230424,-2.327164,0.034107,0.075675,0.153216,17.270000,183.777420,997.641785
-31.580734,116.772049,12.408400,0.000000,-1.362301,-9.315839,-2.255338,-0.003464,-0.041302,0.093795,17.270000,183.777420,997.641785
-31.580734,116.772049,12.408400,0.000000,-1.290475,-7.718906,-2.286463,0.095127,0.046364,0.011991,17.280001,183.765656,997.643188
-31.580734,116.772049,12.408400,0.000000,-0.984017,-10.060435,-2.688689,0.269127,-0.173467,-0.150551,17.280001,183.765656,997.643188
-31.580734,116.772049,12.408400,0.000000,-2.190695,-13.311762,-1.357512,0.371715,0.036505,-0.129234,17.280001,183.765656,997.643188
-31.580734,116.772049,12.408400,0.000000,-2.676718,-11.020511,-0.378284,0.328015,0.211305,-0.238484,17.280001,183.765656,997.643188
-31.580734,116.772049,12.408400,0.000000,-0.751779,-8.061277,-0.181959,0.118043,-0.064217,-0.448989,17.290001,183.792770,997.640015
-31.580734,116.772049,12.408400,0.000000,0.658405,-6.284780,-0.933739,0.072744,0.287247,-0.211571,17.290001,183.792770,997.640015
-31.580734,116.772049,12.408400,0.000000,-0.184354,-9.840169,-1.051055,-0.233421,0.100723,-0.098591,17.290001,183.792770,997.640015
-31.580748,116.772057,4.741120,0.000000,0.797269,-12.191275,-2.829947,-0.199580,0.562236,-0.222230,17.290001,183.792770,997.640015
-31.580748,116.772057,4.741120,0.000000,-0.162806,-11.197681,-3.145981,0.243280,0.635247,-0.265663,17.299999,183.802490,997.638855
-31.580748,116.772057,4.741120,0.000000,-0.916979,-8.834604,-2.418144,0.227292,0.916098,-0.177464,17.299999,183.802490,997.638855
-31.580748,116.772057,4.741120,0.000000,-1.482011,-7.271191,-0.258574,0.194784,0.770343,-0.063951,17.299999,183.802490,997.638855
-31.580748,116.772057,4.741120,0.000000,-1.429338,-8.552089,0.105345,-0.061553,0.504147,-0.294974,17.299999,183.802490,997.638855
-31.580748,116.772057,4.741120,0.000000,-0.260968,-10.879252,-0.708684,-0.155348,0.185991,-0.284848,17.309999,183.830643,997.635498
-31.580748,116.772057,4.741120,0.000000,0.974440,-12.880805,-1.398214,0.011724,0.315492,-0.031709,17.309999,183.830643,997.635498
